offset,size,type 25652 25652 85804 4
76861440,4096,1
76865536,4096,1
76869632,4096,1
76873728,4096,1
76877824,4096,1
76881920,4096,1
76886016,4096,1
76890112,4096,1
76894208,4096,1
76898304,4096,1
76902400,4096,1
76906496,4096,1
76910592,4096,1
76914688,4096,1
76918784,4096,1
76922880,4096,1
76926976,4096,1
76931072,4096,1
76935168,4096,1
76939264,4096,1
76943360,4096,1
76947456,4096,1
76951552,4096,1
76955648,4096,1
76959744,4096,1
76963840,4096,1
76967936,4096,1
76972032,4096,1
76976128,4096,1
76980224,4096,1
76984320,4096,1
76988416,4096,1
76992512,4096,1
76996608,4096,1
77000704,4096,1
77004800,4096,1
77008896,4096,1
77012992,4096,1
77017088,4096,1
77021184,4096,1
77025280,4096,1
77029376,4096,1
77033472,4096,1
77037568,4096,1
77041664,4096,1
77045760,4096,1
77049856,4096,1
77053952,4096,1
77058048,4096,1
77062144,4096,1
77066240,4096,1
77070336,4096,1
77074432,4096,1
77078528,4096,1
77082624,4096,1
77086720,4096,1
77090816,4096,1
77094912,4096,1
77099008,4096,1
77103104,4096,1
77107200,4096,1
77111296,4096,1
77115392,4096,1
77119488,4096,1
77123584,4096,1
77127680,4096,1
77131776,4096,1
77135872,4096,1
77139968,4096,1
77144064,4096,1
77148160,4096,1
77152256,4096,1
77156352,4096,1
77160448,4096,1
77164544,4096,1
77168640,4096,1
77172736,4096,1
77176832,4096,1
77180928,4096,1
77185024,4096,1
77189120,4096,1
77193216,4096,1
77197312,4096,1
77201408,4096,1
77205504,4096,1
77209600,4096,1
77213696,4096,1
77217792,4096,1
77221888,4096,1
77225984,4096,1
77230080,4096,1
77234176,4096,1
77238272,4096,1
77242368,4096,1
77246464,4096,1
77250560,4096,1
77254656,4096,1
77258752,4096,1
77262848,4096,1
77266944,4096,1
77271040,4096,1
77275136,4096,1
77279232,4096,1
77283328,4096,1
77287424,4096,1
77291520,4096,1
77295616,4096,1
77299712,4096,1
77303808,4096,1
77307904,4096,1
77312000,4096,1
77316096,4096,1
77320192,4096,1
77324288,4096,1
77328384,4096,1
77332480,4096,1
77336576,4096,1
77340672,4096,1
77344768,4096,1
77348864,4096,1
77352960,4096,1
77357056,4096,1
77361152,4096,1
77365248,4096,1
77369344,4096,1
77373440,4096,1
77377536,4096,1
77381632,4096,1
77385728,4096,1
77389824,4096,1
77393920,4096,1
77398016,4096,1
77402112,4096,1
77406208,4096,1
77410304,4096,1
77414400,4096,1
77418496,4096,1
77422592,4096,1
77426688,4096,1
77430784,4096,1
77434880,4096,1
77438976,4096,1
77443072,4096,1
77447168,4096,1
77451264,4096,1
77455360,4096,1
77459456,4096,1
77463552,4096,1
77467648,4096,1
77471744,4096,1
77475840,4096,1
77479936,4096,1
77484032,4096,1
77488128,4096,1
77492224,4096,1
77496320,4096,1
77500416,4096,1
77504512,4096,1
77508608,4096,1
77512704,4096,1
77516800,4096,1
77520896,4096,1
77524992,4096,1
77529088,4096,1
77533184,4096,1
77537280,4096,1
77541376,4096,1
77545472,4096,1
77549568,4096,1
77553664,4096,1
77557760,4096,1
77561856,4096,1
77565952,4096,1
77570048,4096,1
77574144,4096,1
77578240,4096,1
77582336,4096,1
77586432,4096,1
77590528,4096,1
77594624,4096,1
77598720,4096,1
77602816,4096,1
77606912,4096,1
77611008,4096,1
77615104,4096,1
77619200,4096,1
77623296,4096,1
77627392,4096,1
77631488,4096,1
77635584,4096,1
77639680,4096,1
77643776,4096,1
77647872,4096,1
77651968,4096,1
77656064,4096,1
77660160,4096,1
77664256,4096,1
77668352,4096,1
77672448,4096,1
77676544,4096,1
77680640,4096,1
77684736,4096,1
77688832,4096,1
77692928,4096,1
77697024,4096,1
77701120,4096,1
77705216,4096,1
77709312,4096,1
77713408,4096,1
77717504,4096,1
77721600,4096,1
77725696,4096,1
77729792,4096,1
77733888,4096,1
77737984,4096,1
77742080,4096,1
77746176,4096,1
77750272,4096,1
77754368,4096,1
77758464,4096,1
77762560,4096,1
77766656,4096,1
77770752,4096,1
77774848,4096,1
77778944,4096,1
77783040,4096,1
77787136,4096,1
77791232,4096,1
77795328,4096,1
77799424,4096,1
77803520,4096,1
77807616,4096,1
77811712,4096,1
77815808,4096,1
77819904,4096,1
77824000,4096,1
77828096,4096,1
77832192,4096,1
77836288,4096,1
77840384,4096,1
77844480,4096,1
77848576,4096,1
77852672,4096,1
77856768,4096,1
77860864,4096,1
77864960,4096,1
77869056,4096,1
77873152,4096,1
77877248,4096,1
77881344,4096,1
77885440,4096,1
77889536,4096,1
77893632,4096,1
77897728,4096,1
77901824,4096,1
77905920,4096,1
77910016,4096,1
77914112,4096,1
77918208,4096,1
77922304,4096,1
77926400,4096,1
77930496,4096,1
77934592,4096,1
77938688,4096,1
77942784,4096,1
77946880,4096,1
77950976,4096,1
77955072,4096,1
77959168,4096,1
77963264,4096,1
77967360,4096,1
77971456,4096,1
77975552,4096,1
77979648,4096,1
77983744,4096,1
77987840,4096,1
77991936,4096,1
77996032,4096,1
78000128,4096,1
78004224,4096,1
78008320,4096,1
78012416,4096,1
78016512,4096,1
78020608,4096,1
78024704,4096,1
78028800,4096,1
78032896,4096,1
78036992,4096,1
78041088,4096,1
78045184,4096,1
78049280,4096,1
78053376,4096,1
78057472,4096,1
78061568,4096,1
78065664,4096,1
78069760,4096,1
78073856,4096,1
78077952,4096,1
78082048,4096,1
78086144,4096,1
78090240,4096,1
78094336,4096,1
78098432,4096,1
78102528,4096,1
78106624,4096,1
78110720,4096,1
78114816,4096,1
78118912,4096,1
78123008,4096,1
78127104,4096,1
78131200,4096,1
78135296,4096,1
78139392,4096,1
78143488,4096,1
78147584,4096,1
78151680,4096,1
78155776,4096,1
78159872,4096,1
78163968,4096,1
78168064,4096,1
78172160,4096,1
78176256,4096,1
78180352,4096,1
78184448,4096,1
78188544,4096,1
78192640,4096,1
78196736,4096,1
78200832,4096,1
78204928,4096,1
78209024,4096,1
78213120,4096,1
78217216,4096,1
78221312,4096,1
78225408,4096,1
78229504,4096,1
78233600,4096,1
78237696,4096,1
78241792,4096,1
78245888,4096,1
78249984,4096,1
78254080,4096,1
78258176,4096,1
78262272,4096,1
78266368,4096,1
78270464,4096,1
78274560,4096,1
78278656,4096,1
78282752,4096,1
78286848,4096,1
78290944,4096,1
78295040,4096,1
78299136,4096,1
78303232,4096,1
78307328,4096,1
78311424,4096,1
78315520,4096,1
78319616,4096,1
78323712,4096,1
78327808,4096,1
78331904,4096,1
78336000,4096,1
78340096,4096,1
78344192,4096,1
78348288,4096,1
78352384,4096,1
78356480,4096,1
78360576,4096,1
78364672,4096,1
78368768,4096,1
78372864,4096,1
78376960,4096,1
78381056,4096,1
78385152,4096,1
78389248,4096,1
78393344,4096,1
78397440,4096,1
78401536,4096,1
78405632,4096,1
78409728,4096,1
78413824,4096,1
78417920,4096,1
78422016,4096,1
78426112,4096,1
78430208,4096,1
78434304,4096,1
78438400,4096,1
78442496,4096,1
78446592,4096,1
78450688,4096,1
78454784,4096,1
78458880,4096,1
78462976,4096,1
78467072,4096,1
78471168,4096,1
78475264,4096,1
78479360,4096,1
78483456,4096,1
78487552,4096,1
78491648,4096,1
78495744,4096,1
78499840,4096,1
78503936,4096,1
78508032,4096,1
78512128,4096,1
78516224,4096,1
78520320,4096,1
78524416,4096,1
78528512,4096,1
78532608,4096,1
78536704,4096,1
78540800,4096,1
78544896,4096,1
78548992,4096,1
78553088,4096,1
78557184,4096,1
78561280,4096,1
78565376,4096,1
78569472,4096,1
78573568,4096,1
78577664,4096,1
78581760,4096,1
78585856,4096,1
78589952,4096,1
78594048,4096,1
78598144,4096,1
78602240,4096,1
78606336,4096,1
78610432,4096,1
78614528,4096,1
78618624,4096,1
78622720,4096,1
78626816,4096,1
78630912,4096,1
78635008,4096,1
78639104,4096,1
78643200,4096,1
78647296,4096,1
78651392,4096,1
78655488,4096,1
78659584,4096,1
78663680,4096,1
78667776,4096,1
78671872,4096,1
78675968,4096,1
78680064,4096,1
78684160,4096,1
78688256,4096,1
78692352,4096,1
78696448,4096,1
78700544,4096,1
78704640,4096,1
78708736,4096,1
78712832,4096,1
78716928,4096,1
78721024,4096,1
78725120,4096,1
78729216,4096,1
78733312,4096,1
78737408,4096,1
78741504,4096,1
78745600,4096,1
78749696,4096,1
78753792,4096,1
78757888,4096,1
78761984,4096,1
78766080,4096,1
78770176,4096,1
78774272,4096,1
78778368,4096,1
78782464,4096,1
78786560,4096,1
78790656,4096,1
78794752,4096,1
78798848,4096,1
78802944,4096,1
78807040,4096,1
78811136,4096,1
78815232,4096,1
78819328,4096,1
78823424,4096,1
78827520,4096,1
78831616,4096,1
78835712,4096,1
78839808,4096,1
78843904,4096,1
78848000,4096,1
78852096,4096,1
78856192,4096,1
78860288,4096,1
78864384,4096,1
78868480,4096,1
78872576,4096,1
78876672,4096,1
78880768,4096,1
78884864,4096,1
78888960,4096,1
78893056,4096,1
78897152,4096,1
78901248,4096,1
78905344,4096,1
78909440,4096,1
78913536,4096,1
78917632,4096,1
78921728,4096,1
78925824,4096,1
78929920,4096,1
78934016,4096,1
78938112,4096,1
78942208,4096,1
78946304,4096,1
78950400,4096,1
78954496,4096,1
78958592,4096,1
78962688,4096,1
78966784,4096,1
78970880,4096,1
78974976,4096,1
78979072,4096,1
78983168,4096,1
78987264,4096,1
78991360,4096,1
78995456,4096,1
78999552,4096,1
79003648,4096,1
79007744,4096,1
79011840,4096,1
79015936,4096,1
79020032,4096,1
79024128,4096,1
79028224,4096,1
79032320,4096,1
79036416,4096,1
79040512,4096,1
79044608,4096,1
79048704,4096,1
79052800,4096,1
79056896,4096,1
79060992,4096,1
79065088,4096,1
79069184,4096,1
79073280,4096,1
79077376,4096,1
79081472,4096,1
79085568,4096,1
79089664,4096,1
79093760,4096,1
79097856,4096,1
79101952,4096,1
79106048,4096,1
79110144,4096,1
79114240,4096,1
79118336,4096,1
79122432,4096,1
79126528,4096,1
79130624,4096,1
79134720,4096,1
79138816,4096,1
79142912,4096,1
79147008,4096,1
79151104,4096,1
79155200,4096,1
79159296,4096,1
79163392,4096,1
79167488,4096,1
79171584,4096,1
79175680,4096,1
79179776,4096,1
79183872,4096,1
79187968,4096,1
79192064,4096,1
79196160,4096,1
79200256,4096,1
79204352,4096,1
79208448,4096,1
79212544,4096,1
79216640,4096,1
79220736,4096,1
79224832,4096,1
79228928,4096,1
79233024,4096,1
79237120,4096,1
79241216,4096,1
79245312,4096,1
79249408,4096,1
79253504,4096,1
79257600,4096,1
79261696,4096,1
79265792,4096,1
79269888,4096,1
79273984,4096,1
79278080,4096,1
79282176,4096,1
79286272,4096,1
79290368,4096,1
79294464,4096,1
79298560,4096,1
79302656,4096,1
79306752,4096,1
79310848,4096,1
79314944,4096,1
79319040,4096,1
79323136,4096,1
79327232,4096,1
79331328,4096,1
79335424,4096,1
79339520,4096,1
79343616,4096,1
79347712,4096,1
79351808,4096,1
79355904,4096,1
79360000,4096,1
79364096,4096,1
79368192,4096,1
79372288,4096,1
79376384,4096,1
79380480,4096,1
79384576,4096,1
79388672,4096,1
79392768,4096,1
79396864,4096,1
79400960,4096,1
79405056,4096,1
79409152,4096,1
79413248,4096,1
79417344,4096,1
79421440,4096,1
79425536,4096,1
79429632,4096,1
79433728,4096,1
79437824,4096,1
79441920,4096,1
79446016,4096,1
79450112,4096,1
79454208,4096,1
79458304,4096,1
79462400,4096,1
79466496,4096,1
79470592,4096,1
79474688,4096,1
79478784,4096,1
79482880,4096,1
79486976,4096,1
79491072,4096,1
79495168,4096,1
79499264,4096,1
79503360,4096,1
79507456,4096,1
79511552,4096,1
79515648,4096,1
79519744,4096,1
79523840,4096,1
79527936,4096,1
79532032,4096,1
79536128,4096,1
79540224,4096,1
79544320,4096,1
79548416,4096,1
79552512,4096,1
79556608,4096,1
79560704,4096,1
79564800,4096,1
79568896,4096,1
79572992,4096,1
79577088,4096,1
79581184,4096,1
79585280,4096,1
79589376,4096,1
79593472,4096,1
79597568,4096,1
79601664,4096,1
79605760,4096,1
79609856,4096,1
79613952,4096,1
79618048,4096,1
79622144,4096,1
79626240,4096,1
79630336,4096,1
79634432,4096,1
79638528,4096,1
79642624,4096,1
79646720,4096,1
79650816,4096,1
79654912,4096,1
79659008,4096,1
79663104,4096,1
79667200,4096,1
79671296,4096,1
79675392,4096,1
79679488,4096,1
79683584,4096,1
79687680,4096,1
79691776,4096,1
79695872,4096,1
79699968,4096,1
79704064,4096,1
79708160,4096,1
79712256,4096,1
79716352,4096,1
79720448,4096,1
79724544,4096,1
79728640,4096,1
79732736,4096,1
79736832,4096,1
79740928,4096,1
79745024,4096,1
79749120,4096,1
79753216,4096,1
79757312,4096,1
79761408,4096,1
79765504,4096,1
79769600,4096,1
79773696,4096,1
79777792,4096,1
79781888,4096,1
79785984,4096,1
79790080,4096,1
79794176,4096,1
79798272,4096,1
79802368,4096,1
79806464,4096,1
79810560,4096,1
79814656,4096,1
79818752,4096,1
79822848,4096,1
79826944,4096,1
79831040,4096,1
79835136,4096,1
79839232,4096,1
79843328,4096,1
79847424,4096,1
79851520,4096,1
79855616,4096,1
79859712,4096,1
79863808,4096,1
79867904,4096,1
79872000,4096,1
79876096,4096,1
79880192,4096,1
79884288,4096,1
79888384,4096,1
79892480,4096,1
79896576,4096,1
79900672,4096,1
79904768,4096,1
79908864,4096,1
79912960,4096,1
79917056,4096,1
79921152,4096,1
79925248,4096,1
79929344,4096,1
79933440,4096,1
79937536,4096,1
79941632,4096,1
79945728,4096,1
79949824,4096,1
79953920,4096,1
79958016,4096,1
79962112,4096,1
79966208,4096,1
79970304,4096,1
79974400,4096,1
79978496,4096,1
79982592,4096,1
79986688,4096,1
79990784,4096,1
79994880,4096,1
79998976,4096,1
80003072,4096,1
80007168,4096,1
80011264,4096,1
80015360,4096,1
80019456,4096,1
80023552,4096,1
80027648,4096,1
80031744,4096,1
80035840,4096,1
80039936,4096,1
80044032,4096,1
80048128,4096,1
80052224,4096,1
80056320,4096,1
80060416,4096,1
80064512,4096,1
80068608,4096,1
80072704,4096,1
80076800,4096,1
80080896,4096,1
80084992,4096,1
80089088,4096,1
80093184,4096,1
80097280,4096,1
80101376,4096,1
80105472,4096,1
80109568,4096,1
80113664,4096,1
80117760,4096,1
80121856,4096,1
80125952,4096,1
80130048,4096,1
80134144,4096,1
80138240,4096,1
80142336,4096,1
80146432,4096,1
80150528,4096,1
80154624,4096,1
80158720,4096,1
80162816,4096,1
80166912,4096,1
80171008,4096,1
80175104,4096,1
80179200,4096,1
80183296,4096,1
80187392,4096,1
80191488,4096,1
80195584,4096,1
80199680,4096,1
80203776,4096,1
80207872,4096,1
80211968,4096,1
80216064,4096,1
80220160,4096,1
80224256,4096,1
80228352,4096,1
80232448,4096,1
80236544,4096,1
80240640,4096,1
80244736,4096,1
80248832,4096,1
80252928,4096,1
80257024,4096,1
80261120,4096,1
80265216,4096,1
80269312,4096,1
80273408,4096,1
80277504,4096,1
80281600,4096,1
80285696,4096,1
80289792,4096,1
80293888,4096,1
80297984,4096,1
80302080,4096,1
80306176,4096,1
80310272,4096,1
80314368,4096,1
80318464,4096,1
80322560,4096,1
80326656,4096,1
80330752,4096,1
80334848,4096,1
80338944,4096,1
80343040,4096,1
80347136,4096,1
80351232,4096,1
80355328,4096,1
80359424,4096,1
80363520,4096,1
80367616,4096,1
80371712,4096,1
80375808,4096,1
80379904,4096,1
80384000,4096,1
80388096,4096,1
80392192,4096,1
80396288,4096,1
80400384,4096,1
80404480,4096,1
80408576,4096,1
80412672,4096,1
80416768,4096,1
80420864,4096,1
80424960,4096,1
80429056,4096,1
80433152,4096,1
80437248,4096,1
80441344,4096,1
80445440,4096,1
80449536,4096,1
80453632,4096,1
80457728,4096,1
80461824,4096,1
80465920,4096,1
80470016,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
12288,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
16384,4096,1
32768,4096,1
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
80470016,4096,1
80474112,4096,1
80478208,4096,1
80482304,4096,1
80486400,4096,1
80490496,4096,1
80494592,4096,1
80498688,4096,1
80502784,4096,1
80506880,4096,1
80510976,4096,1
80515072,4096,1
80519168,4096,1
80523264,4096,1
80527360,4096,1
80531456,4096,1
80535552,4096,1
80539648,4096,1
80543744,4096,1
80547840,4096,1
80551936,4096,1
80556032,4096,1
80560128,4096,1
80564224,4096,1
80568320,4096,1
80572416,4096,1
80576512,4096,1
80580608,4096,1
80584704,4096,1
80588800,4096,1
80592896,4096,1
80596992,4096,1
80601088,4096,1
80605184,4096,1
80609280,4096,1
80613376,4096,1
80617472,4096,1
80621568,4096,1
80625664,4096,1
80629760,4096,1
80633856,4096,1
80637952,4096,1
80642048,4096,1
80646144,4096,1
80650240,4096,1
80654336,4096,1
80658432,4096,1
80662528,4096,1
80666624,4096,1
80670720,4096,1
80674816,4096,1
80678912,4096,1
80683008,4096,1
80687104,4096,1
80691200,4096,1
80695296,4096,1
80699392,4096,1
80703488,4096,1
80707584,4096,1
80711680,4096,1
80715776,4096,1
80719872,4096,1
80723968,4096,1
80728064,4096,1
80732160,4096,1
80736256,4096,1
80740352,4096,1
80744448,4096,1
80748544,4096,1
80752640,4096,1
80756736,4096,1
80760832,4096,1
80764928,4096,1
80769024,4096,1
80773120,4096,1
80777216,4096,1
80781312,4096,1
80785408,4096,1
80789504,4096,1
80793600,4096,1
80797696,4096,1
80801792,4096,1
80805888,4096,1
80809984,4096,1
80814080,4096,1
80818176,4096,1
80822272,4096,1
80826368,4096,1
80830464,4096,1
80834560,4096,1
80838656,4096,1
80842752,4096,1
80846848,4096,1
80850944,4096,1
80855040,4096,1
80859136,4096,1
80863232,4096,1
80867328,4096,1
80871424,4096,1
80875520,4096,1
80879616,4096,1
80883712,4096,1
80887808,4096,1
80891904,4096,1
80896000,4096,1
80900096,4096,1
80904192,4096,1
80908288,4096,1
80912384,4096,1
80916480,4096,1
80920576,4096,1
80924672,4096,1
80928768,4096,1
80932864,4096,1
80936960,4096,1
80941056,4096,1
80945152,4096,1
80949248,4096,1
80953344,4096,1
80957440,4096,1
80961536,4096,1
80965632,4096,1
80969728,4096,1
80973824,4096,1
80977920,4096,1
80982016,4096,1
80986112,4096,1
80990208,4096,1
80994304,4096,1
80998400,4096,1
81002496,4096,1
81006592,4096,1
81010688,4096,1
81014784,4096,1
81018880,4096,1
81022976,4096,1
81027072,4096,1
81031168,4096,1
81035264,4096,1
81039360,4096,1
81043456,4096,1
81047552,4096,1
81051648,4096,1
81055744,4096,1
81059840,4096,1
81063936,4096,1
81068032,4096,1
81072128,4096,1
81076224,4096,1
81080320,4096,1
81084416,4096,1
81088512,4096,1
81092608,4096,1
81096704,4096,1
81100800,4096,1
81104896,4096,1
81108992,4096,1
81113088,4096,1
81117184,4096,1
81121280,4096,1
81125376,4096,1
81129472,4096,1
81133568,4096,1
81137664,4096,1
81141760,4096,1
81145856,4096,1
81149952,4096,1
81154048,4096,1
81158144,4096,1
81162240,4096,1
81166336,4096,1
81170432,4096,1
81174528,4096,1
81178624,4096,1
81182720,4096,1
81186816,4096,1
81190912,4096,1
81195008,4096,1
81199104,4096,1
81203200,4096,1
81207296,4096,1
81211392,4096,1
81215488,4096,1
81219584,4096,1
81223680,4096,1
81227776,4096,1
81231872,4096,1
81235968,4096,1
81240064,4096,1
81244160,4096,1
81248256,4096,1
81252352,4096,1
81256448,4096,1
81260544,4096,1
81264640,4096,1
81268736,4096,1
81272832,4096,1
81276928,4096,1
81281024,4096,1
81285120,4096,1
81289216,4096,1
81293312,4096,1
81297408,4096,1
81301504,4096,1
81305600,4096,1
81309696,4096,1
81313792,4096,1
81317888,4096,1
81321984,4096,1
81326080,4096,1
81330176,4096,1
81334272,4096,1
81338368,4096,1
81342464,4096,1
81346560,4096,1
81350656,4096,1
81354752,4096,1
81358848,4096,1
81362944,4096,1
81367040,4096,1
81371136,4096,1
81375232,4096,1
81379328,4096,1
81383424,4096,1
81387520,4096,1
81391616,4096,1
81395712,4096,1
81399808,4096,1
81403904,4096,1
81408000,4096,1
81412096,4096,1
81416192,4096,1
81420288,4096,1
81424384,4096,1
81428480,4096,1
81432576,4096,1
81436672,4096,1
81440768,4096,1
81444864,4096,1
81448960,4096,1
81453056,4096,1
81457152,4096,1
81461248,4096,1
81465344,4096,1
81469440,4096,1
81473536,4096,1
81477632,4096,1
81481728,4096,1
81485824,4096,1
81489920,4096,1
81494016,4096,1
81498112,4096,1
81502208,4096,1
81506304,4096,1
81510400,4096,1
81514496,4096,1
81518592,4096,1
81522688,4096,1
81526784,4096,1
81530880,4096,1
81534976,4096,1
81539072,4096,1
81543168,4096,1
81547264,4096,1
81551360,4096,1
81555456,4096,1
81559552,4096,1
81563648,4096,1
81567744,4096,1
81571840,4096,1
81575936,4096,1
81580032,4096,1
81584128,4096,1
81588224,4096,1
81592320,4096,1
81596416,4096,1
81600512,4096,1
81604608,4096,1
81608704,4096,1
81612800,4096,1
81616896,4096,1
81620992,4096,1
81625088,4096,1
81629184,4096,1
81633280,4096,1
81637376,4096,1
81641472,4096,1
81645568,4096,1
81649664,4096,1
81653760,4096,1
81657856,4096,1
81661952,4096,1
81666048,4096,1
81670144,4096,1
81674240,4096,1
81678336,4096,1
81682432,4096,1
81686528,4096,1
81690624,4096,1
81694720,4096,1
81698816,4096,1
81702912,4096,1
81707008,4096,1
81711104,4096,1
81715200,4096,1
81719296,4096,1
81723392,4096,1
81727488,4096,1
81731584,4096,1
81735680,4096,1
81739776,4096,1
81743872,4096,1
81747968,4096,1
81752064,4096,1
81756160,4096,1
81760256,4096,1
81764352,4096,1
81768448,4096,1
81772544,4096,1
81776640,4096,1
81780736,4096,1
81784832,4096,1
81788928,4096,1
81793024,4096,1
81797120,4096,1
81801216,4096,1
81805312,4096,1
81809408,4096,1
81813504,4096,1
81817600,4096,1
81821696,4096,1
81825792,4096,1
81829888,4096,1
81833984,4096,1
81838080,4096,1
81842176,4096,1
81846272,4096,1
81850368,4096,1
81854464,4096,1
81858560,4096,1
81862656,4096,1
81866752,4096,1
81870848,4096,1
81874944,4096,1
81879040,4096,1
81883136,4096,1
81887232,4096,1
81891328,4096,1
81895424,4096,1
81899520,4096,1
81903616,4096,1
81907712,4096,1
81911808,4096,1
81915904,4096,1
81920000,4096,1
81924096,4096,1
81928192,4096,1
81932288,4096,1
81936384,4096,1
81940480,4096,1
81944576,4096,1
81948672,4096,1
81952768,4096,1
81956864,4096,1
81960960,4096,1
81965056,4096,1
81969152,4096,1
81973248,4096,1
81977344,4096,1
81981440,4096,1
81985536,4096,1
81989632,4096,1
81993728,4096,1
81997824,4096,1
82001920,4096,1
82006016,4096,1
82010112,4096,1
82014208,4096,1
82018304,4096,1
82022400,4096,1
82026496,4096,1
82030592,4096,1
82034688,4096,1
82038784,4096,1
82042880,4096,1
82046976,4096,1
82051072,4096,1
82055168,4096,1
82059264,4096,1
82063360,4096,1
82067456,4096,1
82071552,4096,1
82075648,4096,1
82079744,4096,1
82083840,4096,1
82087936,4096,1
82092032,4096,1
82096128,4096,1
82100224,4096,1
82104320,4096,1
82108416,4096,1
82112512,4096,1
82116608,4096,1
82120704,4096,1
82124800,4096,1
82128896,4096,1
82132992,4096,1
82137088,4096,1
82141184,4096,1
82145280,4096,1
82149376,4096,1
82153472,4096,1
82157568,4096,1
82161664,4096,1
82165760,4096,1
82169856,4096,1
82173952,4096,1
82178048,4096,1
82182144,4096,1
82186240,4096,1
82190336,4096,1
82194432,4096,1
82198528,4096,1
82202624,4096,1
82206720,4096,1
82210816,4096,1
82214912,4096,1
82219008,4096,1
82223104,4096,1
82227200,4096,1
82231296,4096,1
82235392,4096,1
82239488,4096,1
82243584,4096,1
82247680,4096,1
82251776,4096,1
82255872,4096,1
82259968,4096,1
82264064,4096,1
82268160,4096,1
82272256,4096,1
82276352,4096,1
82280448,4096,1
82284544,4096,1
82288640,4096,1
82292736,4096,1
82296832,4096,1
82300928,4096,1
82305024,4096,1
82309120,4096,1
82313216,4096,1
82317312,4096,1
82321408,4096,1
82325504,4096,1
82329600,4096,1
82333696,4096,1
82337792,4096,1
82341888,4096,1
82345984,4096,1
82350080,4096,1
82354176,4096,1
82358272,4096,1
82362368,4096,1
82366464,4096,1
82370560,4096,1
82374656,4096,1
82378752,4096,1
82382848,4096,1
82386944,4096,1
82391040,4096,1
82395136,4096,1
82399232,4096,1
82403328,4096,1
82407424,4096,1
82411520,4096,1
82415616,4096,1
82419712,4096,1
82423808,4096,1
82427904,4096,1
82432000,4096,1
82436096,4096,1
82440192,4096,1
82444288,4096,1
82448384,4096,1
82452480,4096,1
82456576,4096,1
82460672,4096,1
82464768,4096,1
82468864,4096,1
82472960,4096,1
82477056,4096,1
82481152,4096,1
82485248,4096,1
82489344,4096,1
82493440,4096,1
82497536,4096,1
82501632,4096,1
82505728,4096,1
82509824,4096,1
82513920,4096,1
82518016,4096,1
82522112,4096,1
82526208,4096,1
82530304,4096,1
82534400,4096,1
82538496,4096,1
82542592,4096,1
82546688,4096,1
82550784,4096,1
82554880,4096,1
82558976,4096,1
82563072,4096,1
82567168,4096,1
82571264,4096,1
82575360,4096,1
82579456,4096,1
82583552,4096,1
82587648,4096,1
82591744,4096,1
82595840,4096,1
82599936,4096,1
82604032,4096,1
82608128,4096,1
82612224,4096,1
82616320,4096,1
82620416,4096,1
82624512,4096,1
82628608,4096,1
82632704,4096,1
82636800,4096,1
82640896,4096,1
82644992,4096,1
82649088,4096,1
82653184,4096,1
82657280,4096,1
82661376,4096,1
82665472,4096,1
82669568,4096,1
82673664,4096,1
82677760,4096,1
82681856,4096,1
82685952,4096,1
82690048,4096,1
82694144,4096,1
82698240,4096,1
82702336,4096,1
82706432,4096,1
82710528,4096,1
82714624,4096,1
82718720,4096,1
82722816,4096,1
82726912,4096,1
82731008,4096,1
82735104,4096,1
82739200,4096,1
82743296,4096,1
82747392,4096,1
82751488,4096,1
82755584,4096,1
82759680,4096,1
82763776,4096,1
82767872,4096,1
82771968,4096,1
82776064,4096,1
82780160,4096,1
82784256,4096,1
82788352,4096,1
82792448,4096,1
82796544,4096,1
82800640,4096,1
82804736,4096,1
82808832,4096,1
82812928,4096,1
82817024,4096,1
82821120,4096,1
82825216,4096,1
82829312,4096,1
82833408,4096,1
82837504,4096,1
82841600,4096,1
82845696,4096,1
82849792,4096,1
82853888,4096,1
82857984,4096,1
82862080,4096,1
82866176,4096,1
82870272,4096,1
82874368,4096,1
82878464,4096,1
82882560,4096,1
82886656,4096,1
82890752,4096,1
82894848,4096,1
82898944,4096,1
82903040,4096,1
82907136,4096,1
82911232,4096,1
82915328,4096,1
82919424,4096,1
82923520,4096,1
82927616,4096,1
82931712,4096,1
82935808,4096,1
82939904,4096,1
82944000,4096,1
82948096,4096,1
82952192,4096,1
82956288,4096,1
82960384,4096,1
82964480,4096,1
82968576,4096,1
82972672,4096,1
82976768,4096,1
82980864,4096,1
82984960,4096,1
82989056,4096,1
82993152,4096,1
82997248,4096,1
83001344,4096,1
83005440,4096,1
83009536,4096,1
83013632,4096,1
83017728,4096,1
83021824,4096,1
83025920,4096,1
83030016,4096,1
83034112,4096,1
83038208,4096,1
83042304,4096,1
83046400,4096,1
83050496,4096,1
83054592,4096,1
83058688,4096,1
83062784,4096,1
83066880,4096,1
83070976,4096,1
83075072,4096,1
83079168,4096,1
83083264,4096,1
83087360,4096,1
83091456,4096,1
83095552,4096,1
